Module,Text
task,"The visitor routine is invoked while owning the objects allocator lock.  It is allowed to perform blocking operations in the visitor routine, however, care must be taken so that no deadlocks via the object allocator lock can occur."
task,CONSTRAINTS:
task,The following constraints apply to this directive:
task,The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted.
task,The directive may be called from within device driver initialization context.
task,The directive may be called from within task context.
task,The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted.
task,Gets the recommended task storage area size for the size and task attributes.
task,CALLING SEQUENCE:
task,PARAMETERS:
task,This parameter is the size dedicated to the task stack and thread-local storage in bytes.
task,This parameter is the attribute set of the task using the storage area.
task,RETURN VALUES:
task,Returns the recommended task storage area size calculated from the input parameters.
task,"© Copyright 1988, 2024 RTEMS Project and contributors."
task,"The Task Manager provides a comprehensive set of directives to create, delete, and administer tasks. The directives provided by the Task Manager are:"
task,rtems_task_create() - Creates a task. rtems_task_construct() - Constructs a task from the specified task configuration. rtems_task_ident() - Identifies a task by the object name. rtems_task_self() - Gets the task identifier of the calling task. rtems_task_start() - Starts the task. rtems_task_restart() - Restarts the task. rtems_task_delete() - Deletes the task. rtems_task_exit() - Deletes the calling task. rtems_task_suspend() - Suspends the task. rtems_task_resume() - Resumes the task. rtems_task_is_suspended() - Checks if the task is suspended. rtems_task_set_priority() - Sets the real priority or gets the current priority of the task. rtems_task_get_priority() - Gets the current priority of the task with respect to the scheduler. rtems_task_mode() - Gets and optionally sets the mode of the calling task. rtems_task_wake_after() - Wakes up after a count of clock ticks have occurred or yields the processor. rtems_task_wake_when() - Wakes up when specified. rtems_task_get_scheduler() - Gets the home scheduler of the task. rtems_task_set_scheduler() - Sets the home scheduler for the task. rtems_task_get_affinity() - Gets the processor affinity of the task. rtems_task_set_affinity() - Sets the processor affinity of the task. rtems_task_iterate() - Iterates over all tasks and invokes the visitor routine for each task. RTEMS_TASK_STORAGE_SIZE() - Gets the recommended task storage area size for the size and task attributes.
