Module,Text
multiprocessing,proxies to be configured.  The distribution of proxy control blocks is
multiprocessing,application dependent and is different from the distribution of tasks.
multiprocessing,The Multiprocessor Configuration Table contains information needed by RTEMS
multiprocessing,when used in a multiprocessor system.  This table is discussed in detail in the
multiprocessing,section Multiprocessor Configuration Table of the Configuring a System chapter.
multiprocessing,The Multiprocessor Communications Interface Layer (MPCI) is a set of
multiprocessing,user-provided procedures which enable the nodes in a multiprocessor system to
multiprocessing,communicate with one another.  These routines are invoked by RTEMS at various
multiprocessing,times in the preparation and processing of remote requests.  Interrupts are
multiprocessing,enabled when an MPCI procedure is invoked.  It is assumed that if the execution
multiprocessing,"mode and/or interrupt level are altered by the MPCI layer, that they will be"
multiprocessing,restored prior to returning to RTEMS.
multiprocessing,The MPCI layer is responsible for managing a pool of buffers called packets and
multiprocessing,for sending these packets between system nodes.  Packet buffers contain the
multiprocessing,"messages sent between the nodes.  Typically, the MPCI layer will encapsulate"
multiprocessing,the packet within an envelope which contains the information needed by the MPCI
multiprocessing,layer.  The number of packets available is dependent on the MPCI layer
multiprocessing,implementation.
multiprocessing,The entry points to the routines in the user’s MPCI layer should be placed in
multiprocessing,the Multiprocessor Communications Interface Table.  The user must provide entry
multiprocessing,points for each of the following table entries in a multiprocessor system:
multiprocessing,initialization
multiprocessing,initialize the MPCI
multiprocessing,get_packet
multiprocessing,obtain a packet buffer
multiprocessing,return_packet
multiprocessing,return a packet buffer
multiprocessing,send_packet
multiprocessing,send a packet to another node
multiprocessing,receive_packet
multiprocessing,called to get an arrived packet
multiprocessing,initialization
multiprocessing,initialize the MPCI
multiprocessing,get_packet
multiprocessing,obtain a packet buffer
multiprocessing,return_packet
multiprocessing,return a packet buffer
multiprocessing,send_packet
multiprocessing,send a packet to another node
multiprocessing,receive_packet
multiprocessing,called to get an arrived packet
multiprocessing,A packet is sent by RTEMS in each of the following situations:
multiprocessing,an RQ is generated on an originating node;
multiprocessing,an RR is generated on a destination node;
multiprocessing,a global object is created;
multiprocessing,a global object is deleted;
multiprocessing,a local task blocked on a remote object is deleted;
multiprocessing,during system initialization to check for system consistency.
multiprocessing,an RQ is generated on an originating node;
multiprocessing,an RR is generated on a destination node;
multiprocessing,a global object is created;
multiprocessing,a global object is deleted;
multiprocessing,a local task blocked on a remote object is deleted;
multiprocessing,during system initialization to check for system consistency.
multiprocessing,"If the target hardware supports it, the arrival of a packet at a node may"
multiprocessing,"generate an interrupt.  Otherwise, the real-time clock ISR can check for the"
multiprocessing,"arrival of a packet.  In any case, the rtems_multiprocessing_announce"
multiprocessing,directive must be called to announce the arrival of a packet.  After exiting
multiprocessing,"the ISR, control will be passed to the Multiprocessing Server to process the"
multiprocessing,packet.  The Multiprocessing Server will call the get_packet entry to obtain a
multiprocessing,packet buffer and the receive_entry entry to copy the message into the buffer
multiprocessing,obtained.
multiprocessing,The INITIALIZATION component of the user-provided MPCI layer is called as part
multiprocessing,of the rtems_initialize_executive directive to initialize the MPCI layer
multiprocessing,and associated hardware.  It is invoked immediately after all of the device
multiprocessing,drivers have been initialized.  This component should be adhere to the
multiprocessing,following prototype:
multiprocessing,Operations on global objects cannot be performed until this component is
multiprocessing,invoked.  The INITIALIZATION component is invoked only once in the life of any
multiprocessing,"system.  If the MPCI layer cannot be successfully initialized, the fatal error"
multiprocessing,manager should be invoked by this routine.
multiprocessing,One of the primary functions of the MPCI layer is to provide the executive with
multiprocessing,packet buffers.  The INITIALIZATION routine must create and initialize a pool
multiprocessing,of packet buffers.  There must be enough packet buffers so RTEMS can obtain one
multiprocessing,whenever needed.
multiprocessing,The GET_PACKET component of the user-provided MPCI layer is called when RTEMS
multiprocessing,must obtain a packet buffer to send or broadcast a message.  This component
multiprocessing,should be adhere to the following prototype:
multiprocessing,where packet is the address of a pointer to a packet.  This routine always
multiprocessing,"succeeds and, upon return, packet will contain the address of a packet.  If for"
multiprocessing,"any reason, a packet cannot be successfully obtained, then the fatal error"
multiprocessing,manager should be invoked.
multiprocessing,RTEMS has been optimized to avoid the need for obtaining a packet each time a
multiprocessing,"message is sent or broadcast.  For example, RTEMS sends response messages (RR)"
multiprocessing,back to the originator in the same packet in which the request message (RQ)
multiprocessing,arrived.
multiprocessing,The RETURN_PACKET component of the user-provided MPCI layer is called when
multiprocessing,RTEMS needs to release a packet to the free packet buffer pool.  This component
multiprocessing,should be adhere to the following prototype:
multiprocessing,where packet is the address of a packet.  If the packet cannot be successfully
multiprocessing,"returned, the fatal error manager should be invoked."
multiprocessing,The RECEIVE_PACKET component of the user-provided MPCI layer is called when
multiprocessing,RTEMS needs to obtain a packet which has previously arrived.  This component
multiprocessing,should be adhere to the following prototype:
multiprocessing,where packet is a pointer to the address of a packet to place the message from
multiprocessing,"another node.  If a message is available, then packet will contain the address"
multiprocessing,"of the message from another node.  If no messages are available, this entry"
multiprocessing,packet should contain NULL.
multiprocessing,The SEND_PACKET component of the user-provided MPCI layer is called when RTEMS
