Module,Text
filestore,"Method Detail put voidput(FileStore.FileEntryfileEntry) throws IOException Store a file into the filestore. This should ensure that it is replicated across all nodes in the cluster Throws: IOException get voidget(Stringpath, Consumer<FileStore.FileEntry>filecontent, booleangetMissing) throws IOException read file content from a given path Throws: IOException fetch booleanfetch(Stringpath, Stringfrom) Fetch a resource from another node internal API list List<FileStore.FileDetails>list(Stringpath, Predicate<String>predicate) syncToAllNodes voidsyncToAllNodes(Stringpath) throws IOException Sync a local file to all nodes. All the nodes are asked to pull the file from this node Throws: IOException getRealpath PathgetRealpath(Stringpath) get the real path on filesystem getType FileStore.FileTypegetType(Stringpath, booleanfetchMissing) The type of the resource getKeys Map<String,byte[]>getKeys() throws IOException Get all the keys in the package store. The data is a .DER file content Throws: IOException refresh voidrefresh(Stringpath) Refresh the files in a path. May be this node does not have all files Parameters: path - the path to be refreshed. delete voiddelete(Stringpath) Delete a file cluster-wide deleteLocal voiddeleteLocal(Stringpath) Delete file from local file system"
filestore,"Method Detail put voidput(FileStore.FileEntryfileEntry) throws IOException Store a file into the filestore. This should ensure that it is replicated across all nodes in the cluster Throws: IOException get voidget(Stringpath, Consumer<FileStore.FileEntry>filecontent, booleangetMissing) throws IOException read file content from a given path Throws: IOException fetch booleanfetch(Stringpath, Stringfrom) Fetch a resource from another node internal API list List<FileStore.FileDetails>list(Stringpath, Predicate<String>predicate) syncToAllNodes voidsyncToAllNodes(Stringpath) throws IOException Sync a local file to all nodes. All the nodes are asked to pull the file from this node Throws: IOException getRealpath PathgetRealpath(Stringpath) get the real path on filesystem getType FileStore.FileTypegetType(Stringpath, booleanfetchMissing) The type of the resource getKeys Map<String,byte[]>getKeys() throws IOException Get all the keys in the package store. The data is a .DER file content Throws: IOException refresh voidrefresh(Stringpath) Refresh the files in a path. May be this node does not have all files Parameters: path - the path to be refreshed. delete voiddelete(Stringpath) Delete a file cluster-wide deleteLocal voiddeleteLocal(Stringpath) Delete file from local file system"
filestore,put voidput(FileStore.FileEntryfileEntry) throws IOException Store a file into the filestore. This should ensure that it is replicated across all nodes in the cluster Throws: IOException
filestore,"get voidget(Stringpath, Consumer<FileStore.FileEntry>filecontent, booleangetMissing) throws IOException read file content from a given path Throws: IOException"
filestore,"fetch booleanfetch(Stringpath, Stringfrom) Fetch a resource from another node internal API"
filestore,"list List<FileStore.FileDetails>list(Stringpath, Predicate<String>predicate)"
filestore,syncToAllNodes voidsyncToAllNodes(Stringpath) throws IOException Sync a local file to all nodes. All the nodes are asked to pull the file from this node Throws: IOException
filestore,getRealpath PathgetRealpath(Stringpath) get the real path on filesystem
filestore,"getType FileStore.FileTypegetType(Stringpath, booleanfetchMissing) The type of the resource"
filestore,"getKeys Map<String,byte[]>getKeys() throws IOException Get all the keys in the package store. The data is a .DER file content Throws: IOException"
filestore,refresh voidrefresh(Stringpath) Refresh the files in a path. May be this node does not have all files Parameters: path - the path to be refreshed.
filestore,delete voiddelete(Stringpath) Delete a file cluster-wide
filestore,deleteLocal voiddeleteLocal(Stringpath) Delete file from local file system
filestore,"Method Detail put voidput(FileStore.FileEntryfileEntry) throws IOException Store a file into the filestore. This should ensure that it is replicated across all nodes in the cluster Throws: IOException get voidget(Stringpath, Consumer<FileStore.FileEntry>filecontent, booleangetMissing) throws IOException read file content from a given path Throws: IOException fetch booleanfetch(Stringpath, Stringfrom) Fetch a resource from another node internal API list List<FileStore.FileDetails>list(Stringpath, Predicate<String>predicate) syncToAllNodes voidsyncToAllNodes(Stringpath) throws IOException Sync a local file to all nodes. All the nodes are asked to pull the file from this node Throws: IOException getRealpath PathgetRealpath(Stringpath) get the real path on filesystem getType FileStore.FileTypegetType(Stringpath, booleanfetchMissing) The type of the resource getKeys Map<String,byte[]>getKeys() throws IOException Get all the keys in the package store. The data is a .DER file content Throws: IOException refresh voidrefresh(Stringpath) Refresh the files in a path. May be this node does not have all files Parameters: path - the path to be refreshed. delete voiddelete(Stringpath) Delete a file cluster-wide deleteLocal voiddeleteLocal(Stringpath) Delete file from local file system"
filestore,put voidput(FileStore.FileEntryfileEntry) throws IOException Store a file into the filestore. This should ensure that it is replicated across all nodes in the cluster Throws: IOException
filestore,"get voidget(Stringpath, Consumer<FileStore.FileEntry>filecontent, booleangetMissing) throws IOException read file content from a given path Throws: IOException"
filestore,"fetch booleanfetch(Stringpath, Stringfrom) Fetch a resource from another node internal API"
filestore,"list List<FileStore.FileDetails>list(Stringpath, Predicate<String>predicate)"
filestore,syncToAllNodes voidsyncToAllNodes(Stringpath) throws IOException Sync a local file to all nodes. All the nodes are asked to pull the file from this node Throws: IOException
filestore,getRealpath PathgetRealpath(Stringpath) get the real path on filesystem
filestore,"getType FileStore.FileTypegetType(Stringpath, booleanfetchMissing) The type of the resource"
filestore,"getKeys Map<String,byte[]>getKeys() throws IOException Get all the keys in the package store. The data is a .DER file content Throws: IOException"
filestore,refresh voidrefresh(Stringpath) Refresh the files in a path. May be this node does not have all files Parameters: path - the path to be refreshed.
filestore,delete voiddelete(Stringpath) Delete a file cluster-wide
filestore,deleteLocal voiddeleteLocal(Stringpath) Delete file from local file system
filestore,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
filestore,"Methods inherited from classjava.lang.Object clone, finalize, getClass, notify, notifyAll, toString, wait, wait, wait"
filestore,static ArrayList<String>
filestore,Returns a shuffled list of all live nodes except the current host
filestore,"validate(FileStorefileStore, List<String>sigs, FileStore.FileEntryentry, booleanisFirstAttempt)"
filestore,Validate a file for signature
filestore,"validateFiles(FileStorefileStore, List<String>files, booleanvalidateSignatures, Consumer<String>errs)"
filestore,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
filestore,"getFile(Stringpath, Booleansync, StringgetFrom, Booleanmeta)"
filestore,"Methods inherited from classorg.apache.solr.api.JerseyResource ensureRequiredParameterProvided, ensureRequiredRequestBodyProvided, instantiateJerseyResponse, instantiateJerseyResponse"
handler,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
handler,protected org.apache.solr.common.util.NamedList<? extends Object>
handler,"analyzeValue(Stringvalue, AnalysisRequestHandlerBase.AnalysisContextcontext)"
handler,Analyzes the given value using the given Analyzer.
handler,protected abstract org.apache.solr.common.util.NamedList
handler,Performs the analysis based on the given solr request and returns the analysis result as a named list.
handler,protected Set<org.apache.lucene.util.BytesRef>
handler,"getQueryTokenSet(Stringquery, org.apache.lucene.analysis.Analyzeranalyzer)"
handler,Analyzes the given text using the given analyzer and returns the produced tokens.
handler,"handleRequestBody(SolrQueryRequestreq, SolrQueryResponsersp)"
handler,"Methods inherited from classorg.apache.solr.handler.RequestHandlerBase getApis, getCategory, getDescription, getInitArgs, getMetricsForThisRequest, getName, getPluginInfo, getRequestHandler, getSolrMetricsContext, getSolrParamsFromNamedList, getSubHandler, handleRequest, init, initializeMetrics, isInternalShardRequest, normalizeReceivedException, processErrorMetricsOnException, setPluginInfo"
handler,"Methods inherited from classorg.apache.lucene.analysis.TokenStream close, end"
handler,"reset(int[]basePositions, intposition)"
handler,"Method Detail freezeStage voidfreezeStage() setActPosition voidsetActPosition(intpos) getPositions int[]getPositions() reset voidreset(int[]basePositions, intposition)"
handler,"Method Detail freezeStage voidfreezeStage() setActPosition voidsetActPosition(intpos) getPositions int[]getPositions() reset voidreset(int[]basePositions, intposition)"
handler,freezeStage voidfreezeStage()
handler,setActPosition voidsetActPosition(intpos)
handler,getPositions int[]getPositions()
handler,"reset voidreset(int[]basePositions, intposition)"
handler,"Method Detail freezeStage voidfreezeStage() setActPosition voidsetActPosition(intpos) getPositions int[]getPositions() reset voidreset(int[]basePositions, intposition)"
handler,freezeStage voidfreezeStage()
handler,setActPosition voidsetActPosition(intpos)
handler,getPositions int[]getPositions()
handler,"reset voidreset(int[]basePositions, intposition)"
handler,"reset(int[]basePositions, intposition)"
handler,"Methods inherited from classorg.apache.lucene.util.AttributeImpl clone, end, reflectAsString"
handler,Methods inherited from classorg.apache.solr.client.solrj.io.eval.SourceEvaluator getStreamContext
handler,Returns any (non-JAX-RS annotated) APIs associated with this request handler.
handler,Simple one or two line description
handler,Return a RequestHandler to handle a subpath from the path this handler is registered.
handler,"handleRequestBody(SolrQueryRequestreq, SolrQueryResponsersp)"
handler,"indexMap(SolrQueryRequestreq, SolrQueryResponsersp, Map<String,Object>doc)"
handler,Whether this request handler must be made available at the /v2/ path
