Module,Text
filter,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.filter.AbstractFilter AbstractFilter.AbstractFilterBuilder<B extends AbstractFilter.AbstractFilterBuilder<B>> Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.Filter Filter.Result Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
filter,"Constructor Summary Constructors Constructor Description ThreadContextMapFilter(Map<String,List<String>>pairs, booleanoper, Filter.ResultonMatch, Filter.ResultonMismatch)"
filter,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.filter.AbstractFilter AbstractFilter.AbstractFilterBuilder<B extends AbstractFilter.AbstractFilterBuilder<B>> Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.Filter Filter.Result Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
filter,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.filter.AbstractFilter AbstractFilter.AbstractFilterBuilder<B extends AbstractFilter.AbstractFilterBuilder<B>> Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.Filter Filter.Result Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
filter,Constructor Summary Constructors Constructor Description KeyValuePairConfig()
impl,"By default returns SortedArrayStringMap objects. Can be configured by setting system property ""log4j2.ContextData"" to the fully qualified class name of a class implementing the StringMap interface. The class must have a public default constructor, and if possible should also have a public constructor that takes a single int argument for the initial capacity."
impl,LogEvent.getContextData()
impl,ContextDataInjector
impl,SortedArrayStringMap
impl,Constructor Summary Constructors Constructor Description ContextDataFactory()
impl,ContextDataInjector
impl,ReadOnlyStringMap
impl,ThreadContextDataInjector
impl,LogEvent.getContextData()
impl,Constructor Summary Constructors Constructor Description ContextDataInjectorFactory()
impl,Constructor Summary Constructors Constructor Description DefaultLogEventFactory()
impl,Serialized Form
impl,"Constructor Summary Constructors Constructor Description ExtendedClassInfo(booleanexact, Stringlocation, Stringversion) Constructs a new instance."
impl,Complements a StackTraceElement with:
impl,exact: whether the class was obtained via sun.reflect.Reflection#getCallerClass(int)
impl,location: a classpath element or a jar
impl,version
impl,Serialized Form
impl,"Constructor Summary Constructors Constructor Description ExtendedStackTraceElement(StackTraceElementstackTraceElement, ExtendedClassInfoextraClassInfo) ExtendedStackTraceElement(StringdeclaringClass, StringmethodName, StringfileName, intlineNumber, booleanexact, Stringlocation, Stringversion) Called from Jackson for XML and JSON IO."
impl,Serialized Form
impl,"Constructor Summary Constructors Constructor Description JdkMapAdapterStringMap() JdkMapAdapterStringMap(Map<String,String>map) Deprecated. for performance reasons since 2.23. JdkMapAdapterStringMap(Map<String,String>map, booleanfrozen) Constructs a new StringMap, based on a JDK map."
impl,"Constructor Summary Constructors Constructor Description Log4jContextFactory() Initializes the ContextSelector from system property Constants.LOG4J_CONTEXT_SELECTOR. Log4jContextFactory(ContextSelectorselector) Initializes this factory's ContextSelector with the specified selector. Log4jContextFactory(ContextSelectorselector, ShutdownCallbackRegistryshutdownCallbackRegistry) Constructs a Log4jContextFactory using the provided ContextSelector and ShutdownRegistrationStrategy. Log4jContextFactory(ShutdownCallbackRegistryshutdownCallbackRegistry) Constructs a Log4jContextFactory using the ContextSelector from Constants.LOG4J_CONTEXT_SELECTOR and the provided ShutdownRegistrationStrategy."
impl,Constructor Summary Constructors Constructor Description Builder() Builder(LogEventother)
impl,Serialized Form
impl,Nested Class Summary Nested Classes Modifier and Type Class Description static class Log4jLogEvent.Builder LogEvent Builder helper class.
impl,"Constructor Summary Constructors Constructor Description Log4jLogEvent() Log4jLogEvent(longtimestamp) Deprecated. use Log4jLogEvent.Builder instead. Log4jLogEvent(StringloggerName, Markermarker, StringloggerFQCN, StackTraceElementsource, Levellevel, Messagemessage, List<Property>properties, Throwablet) Constructor. Log4jLogEvent(StringloggerName, Markermarker, StringloggerFQCN, Levellevel, Messagemessage, Throwablet) Deprecated. use Log4jLogEvent.Builder instead. Log4jLogEvent(StringloggerName, Markermarker, StringloggerFQCN, Levellevel, Messagemessage, Throwablet, Map<String,String>mdc, ThreadContext.ContextStackndc, StringthreadName, StackTraceElementlocation, longtimestampMillis) Deprecated. use Log4jLogEvent.Builder instead. Log4jLogEvent(StringloggerName, Markermarker, StringloggerFQCN, Levellevel, Messagemessage, List<Property>properties, Throwablet) Constructor."
impl,Constructor Summary Constructors Constructor Description Log4jProvider()
impl,Serialized Form
impl,"Constructor Summary Constructors Constructor Description MementoMessage(StringformattedMessage, Stringformat, Object[]parameters)"
impl,Serialized Form
impl,"Constructor Summary Constructors Constructor Description MutableLogEvent() MutableLogEvent(StringBuildermsgText, Object[]replacementParameters)"
impl,Constructor Summary Constructors Constructor Description ReusableLogEventFactory()
impl,"If there are no configuration properties, this injector will return the thread context's internal data structure. Otherwise the configuration properties are combined with the thread context key-value pairs into the specified reusable StringMap."
impl,Constructor Summary Constructors Constructor Description ForCopyOnWriteThreadContextMap()
impl,This injector always puts key-value pairs into the specified reusable StringMap.
impl,Constructor Summary Constructors Constructor Description ForDefaultThreadContextMap()
impl,This injector always puts key-value pairs into the specified reusable StringMap.
impl,Constructor Summary Constructors Constructor Description ForGarbageFreeThreadContextMap()
impl,These are the default ContextDataInjector objects returned by the ContextDataInjectorFactory.
impl,ThreadContext
impl,Property
impl,ReadOnlyStringMap
impl,ContextDataInjector
impl,ContextDataInjectorFactory
impl,"Nested Class Summary Nested Classes Modifier and Type Class Description static class ThreadContextDataInjector.ForCopyOnWriteThreadContextMap The ContextDataInjector used when the ThreadContextMap implementation is a copy-on-write StringMap-based data structure. static class ThreadContextDataInjector.ForDefaultThreadContextMap Default ContextDataInjector for the legacy Map<String, String>-based ThreadContext (which is also the ThreadContext implementation used for web applications). static class ThreadContextDataInjector.ForGarbageFreeThreadContextMap The ContextDataInjector used when the ThreadContextMap implementation is a garbage-free StringMap-based data structure."
impl,Constructor Summary Constructors Constructor Description ThreadContextDataInjector()
impl,Constructor Summary Constructors Constructor Description ThreadContextDataProvider()
impl,"Constructor Summary Constructors Modifier Constructor Description protected ThrowableFormatOptions() Constructs the options for printing stack trace. protected ThrowableFormatOptions(intlines, Stringseparator, List<String>ignorePackages, TextRenderertextRenderer, Stringsuffix) Constructs the options for printing stack trace. protected ThrowableFormatOptions(List<String>packages) Constructs the options for printing stack trace."
impl,"A proxy is used to represent a throwable that may not exist in a different class loader or JVM. When an application deserializes a ThrowableProxy, the throwable may not be set, but the throwable's information is preserved in other fields of the proxy like the message and stack trace."
