Module,Text
io,rtems_io_register_driver() - Registers and initializes the device with the specified device driver address table and device major number in the Device Driver Table. rtems_io_unregister_driver() - Removes a device driver specified by the device major number from the Device Driver Table. rtems_io_initialize() - Initializes the device specified by the device major and minor numbers. rtems_io_register_name() - Registers the device specified by the device major and minor numbers in the file system under the specified name. rtems_io_open() - Opens the device specified by the device major and minor numbers. rtems_io_close() - Closes the device specified by the device major and minor numbers. rtems_io_read() - Reads from the device specified by the device major and minor numbers. rtems_io_write() - Writes to the device specified by the device major and minor numbers. rtems_io_control() - Controls the device specified by the device major and minor numbers.
io,rtems_io_register_driver() - Registers and initializes the device with the specified device driver address table and device major number in the Device Driver Table.
io,rtems_io_unregister_driver() - Removes a device driver specified by the device major number from the Device Driver Table.
io,rtems_io_initialize() - Initializes the device specified by the device major and minor numbers.
io,rtems_io_register_name() - Registers the device specified by the device major and minor numbers in the file system under the specified name.
io,rtems_io_open() - Opens the device specified by the device major and minor numbers.
io,rtems_io_close() - Closes the device specified by the device major and minor numbers.
io,rtems_io_read() - Reads from the device specified by the device major and minor numbers.
io,rtems_io_write() - Writes to the device specified by the device major and minor numbers.
io,rtems_io_control() - Controls the device specified by the device major and minor numbers.
io,"© Copyright 1988, 2024 RTEMS Project and contributors."
io,The rtems_io_register directive associates a name with the specified device (i.e. major/minor number pair).  Device names are typically registered as part of the device driver initialization sequence.  The rtems_io_lookup directive is used to determine the major/minor number pair associated with the specified device name.  The use of these directives frees the application from being dependent on the arbitrary assignment of major numbers in a particular application.  No device naming conventions are dictated by RTEMS.
io,"The I/O manager provides directives which enable the application program to utilize device drivers in a standard manner.  There is a direct correlation between the RTEMS I/O manager directives rtems_io_initialize, rtems_io_open, rtems_io_close, rtems_io_read, rtems_io_write, and rtems_io_control and the underlying device driver entry points."
io,"© Copyright 1988, 2024 RTEMS Project and contributors."
kernel-character-io,The kernel character input/output support is an extension of the I/O Manager to output characters to the kernel character output device and receive characters from the kernel character input device using a polled and non-blocking implementation.
kernel-character-io,"The directives may be used to print debug and test information.  The kernel character input/output support should work even if no Console Driver is configured, see CONFIGURE_APPLICATION_NEEDS_CONSOLE_DRIVER.  The kernel character input and output device is provided by the BSP. Applications may change the device. The directives provided by the Kernel Character I/O Support are:"
kernel-character-io,rtems_putc() - Outputs the character to the kernel character output device. rtems_put_char() - Puts the character using rtems_putc() putk() - Outputs the characters of the string and a newline character to the kernel character output device. printk() - Outputs the characters defined by the format string and the arguments to the kernel character output device. vprintk() - Outputs the characters defined by the format string and the variable argument list to the kernel character output device. rtems_printk_printer() - Outputs the characters defined by the format string and the variable argument list to the kernel character output device. getchark() - Tries to dequeue a character from the kernel character input device.
kernel-character-io,rtems_putc() - Outputs the character to the kernel character output device.
kernel-character-io,rtems_put_char() - Puts the character using rtems_putc()
kernel-character-io,putk() - Outputs the characters of the string and a newline character to the kernel character output device.
kernel-character-io,printk() - Outputs the characters defined by the format string and the arguments to the kernel character output device.
kernel-character-io,vprintk() - Outputs the characters defined by the format string and the variable argument list to the kernel character output device.
kernel-character-io,rtems_printk_printer() - Outputs the characters defined by the format string and the variable argument list to the kernel character output device.
kernel-character-io,getchark() - Tries to dequeue a character from the kernel character input device.
kernel-character-io,"© Copyright 1988, 2024 RTEMS Project and contributors."
message,"A message is a variable length buffer where information can be stored to support communication.  The length of the message and the information stored in that message are user-defined and can be actual data, pointer(s), or empty."
message,"A message queue permits the passing of messages among tasks and ISRs.  Message queues can contain a variable number of messages.  Normally messages are sent to and received from the queue in FIFO order using the rtems_message_queue_send directive.  However, the rtems_message_queue_urgent directive can be used to place messages at the head of a queue in LIFO order."
message,"Synchronization can be accomplished when a task can wait for a message to arrive at a queue.  Also, a task may poll a queue for the arrival of a message."
message,The maximum length message which can be sent is set on a per message queue basis.  The message content must be copied in general to/from an internal buffer of the message queue or directly to a peer in certain cases.  This copy operation is performed with interrupts disabled.  So it is advisable to keep the messages as short as possible.
