Module,Text
metrics,"Class Summary Class Description AggregateMetric This class is used for keeping several partial named values and providing useful statistics over them. AggregateMetric.Update Simple class to represent current value and how many times it was set. AltBufferPoolMetricSet This is an alternative implementation of BufferPoolMetricSet that doesn't need an MBean server. DelegateRegistryCounter A counter implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries DelegateRegistryHistogram A meter implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries DelegateRegistryMeter A meter implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries DelegateRegistryTimer A timer implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries FilteringSolrMetricReporter A SolrMetricReporter that supports (prefix) filters. MetricsMap Dynamically constructed map of metrics, intentionally different from MetricSet where each metric had to be known in advance and registered separately in MetricRegistry. MetricSuppliers Helper class for constructing instances of MetricRegistry.MetricSupplier based on plugin configuration. MetricSuppliers.DefaultCounterSupplier Default Counter supplier. MetricSuppliers.DefaultHistogramSupplier Default supplier of Histogram instances, with configurable reservoir. MetricSuppliers.DefaultMeterSupplier Default Meter supplier. MetricSuppliers.DefaultTimerSupplier Default supplier of Timer instances, with configurable clock and reservoir. MetricSuppliers.NoOpCounterSupplier No-op implementation of Counter supplier. MetricSuppliers.NoOpGauge No-op implementation of Gauge. MetricSuppliers.NoOpHistogramSupplier No-op implementation of Histogram supplier. MetricSuppliers.NoOpMeterSupplier No-op implementation of Meter supplier. MetricSuppliers.NoOpTimerSupplier No-op implementation of Timer supplier. OperatingSystemMetricSet This is an extended replacement for FileDescriptorRatioGauge - that class uses reflection and doesn't work under Java 9. SolrCoreContainerReporter A SolrMetricReporter that has access to its CoreContainer. SolrCoreMetricManager Helper class for managing registration of SolrMetricProducer's and SolrMetricReporter's specific to a SolrCore instance. SolrCoreReporter A FilteringSolrMetricReporter that has access to its SolrCore. SolrDelegateRegistryMetricsContext This class represents a metrics context that is delegate aware in that it is aware of multiple metric registries, a primary and a delegate. SolrMetricInfo Wraps meta-data for a metric. SolrMetricManager This class maintains a repository of named MetricRegistry instances, and provides several helper methods for managing various aspects of metrics reporting: registry creation, clearing and removal, creation of most common metric implementations, management of SolrMetricReporter-s specific to a named registry. SolrMetricManager.AndFilter An implementation of MetricFilter that selects metrics that match all filters in a list of filters. SolrMetricManager.GaugeWrapper<T> This is a wrapper for Gauge metrics, which are usually implemented as lambdas that often keep a reference to their parent instance. SolrMetricManager.OrFilter An implementation of MetricFilter that selects metrics that match any filter in a list of filters. SolrMetricManager.PrefixFilter An implementation of MetricFilter that selects metrics with names that start with one of prefixes. SolrMetricManager.RegexFilter An implementation of MetricFilter that selects metrics with names that match regular expression patterns. SolrMetricReporter Interface for 'pluggable' metric reporters. SolrMetricsContext This class represents a metrics context that ties together components with the same life-cycle and provides convenient access to the metric registry."
metrics,Enum Summary Enum Description SolrMetricManager.ResolutionStrategy Potential conflict resolution strategies when attempting to register a new metric that already exists
metrics,This class is used for keeping several partial named values and providing useful statistics over them.
metrics,Simple class to represent current value and how many times it was set.
metrics,This is an alternative implementation of BufferPoolMetricSet that doesn't need an MBean server.
metrics,A counter implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries
metrics,A meter implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries
metrics,A meter implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries
metrics,A timer implementation that is aware of both primary and delegate metrics belonging to different registries and able to update metrics in multiple registries
metrics,A SolrMetricReporter that supports (prefix) filters.
metrics,"Dynamically constructed map of metrics, intentionally different from MetricSet where each metric had to be known in advance and registered separately in MetricRegistry."
metrics,Helper class for constructing instances of MetricRegistry.MetricSupplier based on plugin configuration.
metrics,Default Counter supplier.
metrics,"Default supplier of Histogram instances, with configurable reservoir."
metrics,Default Meter supplier.
metrics,"Default supplier of Timer instances, with configurable clock and reservoir."
metrics,No-op implementation of Counter supplier.
metrics,No-op implementation of Gauge.
metrics,No-op implementation of Histogram supplier.
metrics,No-op implementation of Meter supplier.
metrics,No-op implementation of Timer supplier.
metrics,This is an extended replacement for FileDescriptorRatioGauge - that class uses reflection and doesn't work under Java 9.
metrics,A SolrMetricReporter that has access to its CoreContainer.
metrics,Helper class for managing registration of SolrMetricProducer's and SolrMetricReporter's specific to a SolrCore instance.
metrics,A FilteringSolrMetricReporter that has access to its SolrCore.
metrics,"This class represents a metrics context that is delegate aware in that it is aware of multiple metric registries, a primary and a delegate."
metrics,Wraps meta-data for a metric.
metrics,"This class maintains a repository of named MetricRegistry instances, and provides several helper methods for managing various aspects of metrics reporting: registry creation, clearing and removal, creation of most common metric implementations, management of SolrMetricReporter-s specific to a named registry."
metrics,An implementation of MetricFilter that selects metrics that match all filters in a list of filters.
metrics,"This is a wrapper for Gauge metrics, which are usually implemented as lambdas that often keep a reference to their parent instance."
metrics,An implementation of MetricFilter that selects metrics that match any filter in a list of filters.
metrics,An implementation of MetricFilter that selects metrics with names that start with one of prefixes.
metrics,An implementation of MetricFilter that selects metrics with names that match regular expression patterns.
metrics,Interface for 'pluggable' metric reporters.
metrics,This class represents a metrics context that ties together components with the same life-cycle and provides convenient access to the metric registry.
metrics,Class Summary Class Description SolrMetric Base class is a wrapper to categorize and export Metric to DataPointSnapshot and register to a SolrPrometheusFormatter. SolrNoOpMetric SolrPrometheusFormatter Base class for all SolrPrometheusFormatter holding MetricSnapshots.
metrics,Base class is a wrapper to categorize and export Metric to DataPointSnapshot and register to a SolrPrometheusFormatter.
metrics,Base class for all SolrPrometheusFormatter holding MetricSnapshots.
metrics,Interface Summary Interface Description PrometheusCoreFormatterInfo
metrics,Class Summary Class Description SolrCoreCacheMetric Dropwizard metrics of name CACHE.* SolrCoreHandlerMetric Dropwizard metrics of name ADMIN/QUERY/UPDATE/REPLICATION.* SolrCoreHighlighterMetric Dropwizard metrics of name HIGHLIGHTER.* SolrCoreIndexMetric Dropwizard metrics of name INDEX.* SolrCoreMetric Base class is a wrapper to export a solr.core Metric SolrCoreSearcherMetric Dropwizard metrics of name SEARCHER.* SolrCoreTlogMetric Dropwizard metrics of name TLOG.* SolrPrometheusCoreFormatter This class maintains a MetricSnapshots exported from solr.core MetricRegistry
metrics,Enum Summary Enum Description PrometheusCoreFormatterInfo.CoreCategory Category of prefix Solr Core dropwizard handler metric names
metrics,Dropwizard metrics of name CACHE.*
metrics,Dropwizard metrics of name ADMIN/QUERY/UPDATE/REPLICATION.*
metrics,Dropwizard metrics of name HIGHLIGHTER.*
metrics,Dropwizard metrics of name INDEX.*
metrics,Base class is a wrapper to export a solr.core Metric
metrics,Dropwizard metrics of name SEARCHER.*
metrics,Dropwizard metrics of name TLOG.*
metrics,This class maintains a MetricSnapshots exported from solr.core MetricRegistry
metrics,Class Summary Class Description SolrJettyDispatchesMetric SolrJettyMetric Base class is a wrapper to export a solr.jetty Metric SolrJettyReqRespMetric SolrPrometheusJettyFormatter This class maintains a MetricSnapshots exported from solr.jetty MetricRegistry
metrics,Base class is a wrapper to export a solr.jetty Metric
metrics,This class maintains a MetricSnapshots exported from solr.jetty MetricRegistry
metrics,Interface Summary Interface Description PrometheusJvmFormatterInfo
metrics,Class Summary Class Description SolrJvmBuffersMetric SolrJvmGcMetrics SolrJvmMemoryMetric SolrJvmMetric Base class is a wrapper to export a solr.jvm Metric SolrJvmOsMetric SolrPrometheusJvmFormatter This class maintains a MetricSnapshots exported from solr.jvm MetricRegistry
