Module,Text
objdetect,"The word ""cascade"" in the classifier name means that the resultant classifier consists of several simpler classifiers (stages) that are applied subsequently to a region of interest until at some stage the candidate is rejected or all the stages are passed. The word ""boosted"" means that the classifiers at every stage of the cascade are complex themselves and they are built out of basic classifiers using one of four different boosting techniques (weighted voting). Currently Discrete Adaboost, Real Adaboost, Gentle Adaboost and Logitboost are supported. The basic classifiers are decision-tree classifiers with at least 2 leaves. Haar-like features are the input to the basic classifiers, and are calculated as described below. The current algorithm uses the following Haar-like features:"
objdetect,"The feature used in a particular classifier is specified by its shape (1a, 2b etc.), position within the region of interest and the scale (this scale is not the same as the scale used at the detection stage, though these two scales are multiplied). For example, in the case of the third line feature (2c) the response is calculated as the difference between the sum of image pixels under the rectangle covering the whole feature (including the two white stripes and the black stripe in the middle) and the sum of the image pixels under the black stripe multiplied by 3 in order to compensate for the differences in the size of areas. The sums of pixel values over a rectangular regions are calculated rapidly using integral images (see below and the integral description)."
objdetect,Check the corresponding tutorial for more details.
objdetect,The following reference is for the detection part only. There is a separate application called opencv_traincascade that can train a cascade of boosted classifiers from a set of samples.
objdetect,Classes class cv::BaseCascadeClassifier  class cv::CascadeClassifier  Cascade classifier class for object detection. More...  struct cv::DefaultDeleter< CvHaarClassifierCascade >  class cv::DetectionBasedTracker 
objdetect,"ArUco Marker Detection Square fiducial markers (also known as Augmented Reality Markers) are useful for easy, fast and robust camera pose estimation."
objdetect,"The main functionality of ArucoDetector class is detection of markers in an image. If the markers are grouped as a board, then you can try to recover the missing markers with ArucoDetector::refineDetectedMarkers(). ArUco markers can also be used for advanced chessboard corner finding. To do this, group the markers in the CharucoBoard and find the corners of the chessboard with the CharucoDetector::detectBoard()."
objdetect,The implementation is based on the ArUco Library by R. Muoz-Salinas and S. Garrido-Jurado [99].
objdetect,Markers can also be detected based on the AprilTag 2 [292] fiducial detection method.
objdetect,Classes class cv::aruco::ArucoDetector  The main functionality of ArucoDetector class is detection of markers in an image with detectMarkers() method. More...  class cv::aruco::Board  Board of ArUco markers. More...  class cv::aruco::CharucoBoard  ChArUco board is a planar chessboard where the markers are placed inside the white squares of a chessboard. More...  class cv::aruco::CharucoDetector  struct cv::aruco::CharucoParameters  struct cv::aruco::DetectorParameters  struct DetectorParameters is used by ArucoDetector More...  class cv::aruco::Dictionary  Dictionary is a set of unique ArUco markers of the same size. More...  class cv::aruco::GridBoard  Planar board with grid arrangement of markers. More...  struct cv::aruco::RefineParameters  struct RefineParameters is used by ArucoDetector More... 
objdetect,"Classes class cv::GraphicalCodeDetector  class cv::SimilarRects  This class is used for grouping object candidates detected by Cascade Classifier, HOG etc. More... "
objdetect,Classes class cv::QRCodeDetector  class cv::QRCodeDetectorAruco  class cv::QRCodeEncoder 
photo,This module includes photo processing algorithms
photo,"Functions void cv::denoise_TVL1 (const std::vector< Mat > &observations, Mat &result, double lambda=1.0, int niters=30)  Primal-dual algorithm is an algorithm for solving special types of variational problems (that is, finding a function to minimize some functional). As the image denoising, in particular, may be seen as the variational problem, primal-dual algorithm then can be used to perform denoising and this is exactly what is implemented.  void cv::cuda::fastNlMeansDenoising (const GpuMat &src, GpuMat &dst, float h, int search_window=21, int block_size=7, Stream &stream=Stream::Null())  void cv::fastNlMeansDenoising (InputArray src, OutputArray dst, const std::vector< float > &h, int templateWindowSize=7, int searchWindowSize=21, int normType=NORM_L2)  Perform image denoising using Non-local Means Denoising algorithm http://www.ipol.im/pub/algo/bcm_non_local_means_denoising/ with several computational optimizations. Noise expected to be a gaussian white noise.  void cv::cuda::fastNlMeansDenoising (InputArray src, OutputArray dst, float h, int search_window=21, int block_size=7, Stream &stream=Stream::Null())  Perform image denoising using Non-local Means Denoising algorithm http://www.ipol.im/pub/algo/bcm_non_local_means_denoising with several computational optimizations. Noise expected to be a gaussian white noise.  void cv::fastNlMeansDenoising (InputArray src, OutputArray dst, float h=3, int templateWindowSize=7, int searchWindowSize=21)  Perform image denoising using Non-local Means Denoising algorithm http://www.ipol.im/pub/algo/bcm_non_local_means_denoising/ with several computational optimizations. Noise expected to be a gaussian white noise.  void cv::cuda::fastNlMeansDenoisingColored (const GpuMat &src, GpuMat &dst, float h_luminance, float photo_render, int search_window=21, int block_size=7, Stream &stream=Stream::Null())  void cv::fastNlMeansDenoisingColored (InputArray src, OutputArray dst, float h=3, float hColor=3, int templateWindowSize=7, int searchWindowSize=21)  Modification of fastNlMeansDenoising function for colored images.  void cv::cuda::fastNlMeansDenoisingColored (InputArray src, OutputArray dst, float h_luminance, float photo_render, int search_window=21, int block_size=7, Stream &stream=Stream::Null())  Modification of fastNlMeansDenoising function for colored images.  void cv::fastNlMeansDenoisingColoredMulti (InputArrayOfArrays srcImgs, OutputArray dst, int imgToDenoiseIndex, int temporalWindowSize, float h=3, float hColor=3, int templateWindowSize=7, int searchWindowSize=21)  Modification of fastNlMeansDenoisingMulti function for colored images sequences.  void cv::fastNlMeansDenoisingMulti (InputArrayOfArrays srcImgs, OutputArray dst, int imgToDenoiseIndex, int temporalWindowSize, const std::vector< float > &h, int templateWindowSize=7, int searchWindowSize=21, int normType=NORM_L2)  Modification of fastNlMeansDenoising function for images sequence where consecutive images have been captured in small period of time. For example video. This version of the function is for grayscale images or for manual manipulation with colorspaces. See [44] for more details (open access here).  void cv::fastNlMeansDenoisingMulti (InputArrayOfArrays srcImgs, OutputArray dst, int imgToDenoiseIndex, int temporalWindowSize, float h=3, int templateWindowSize=7, int searchWindowSize=21)  Modification of fastNlMeansDenoising function for images sequence where consecutive images have been captured in small period of time. For example video. This version of the function is for grayscale images or for manual manipulation with colorspaces. See [44] for more details (open access here).  void cv::cuda::nonLocalMeans (const GpuMat &src, GpuMat &dst, float h, int search_window=21, int block_size=7, int borderMode=BORDER_DEFAULT, Stream &stream=Stream::Null())  void cv::cuda::nonLocalMeans (InputArray src, OutputArray dst, float h, int search_window=21, int block_size=7, int borderMode=BORDER_DEFAULT, Stream &stream=Stream::Null())  Performs pure non local means denoising without any simplification, and thus it is not fast. "
photo,Useful links:
photo,http://www.cse.cuhk.edu.hk/leojia/projects/color2gray/index.html
photo,"Functions void cv::decolor (InputArray src, OutputArray grayscale, OutputArray color_boost)  Transforms a color image to a grayscale image. It is a basic tool in digital printing, stylized black-and-white photograph rendering, and in many single channel image processing applications [176] . "
photo,"This section describes high dynamic range imaging algorithms namely tonemapping, exposure alignment, camera calibration with multiple exposures and exposure fusion."
photo,"Classes class cv::AlignExposures  The base class for algorithms that align images of the same scene with different exposures. More...  class cv::AlignMTB  This algorithm converts images to median threshold bitmaps (1 for pixels brighter than median luminance and 0 otherwise) and than aligns the resulting bitmaps using bit operations. More...  class cv::CalibrateCRF  The base class for camera response calibration algorithms. More...  class cv::CalibrateDebevec  Inverse camera response function is extracted for each brightness value by minimizing an objective function as linear system. Objective function is constructed using pixel values on the same position in all images, extra term is added to make the result smoother. More...  class cv::CalibrateRobertson  Inverse camera response function is extracted for each brightness value by minimizing an objective function as linear system. This algorithm uses all image pixels. More...  class cv::MergeDebevec  The resulting HDR image is calculated as weighted average of the exposures considering exposure values and camera response. More...  class cv::MergeExposures  The base class algorithms that can merge exposure sequence to a single image. More...  class cv::MergeMertens  Pixels are weighted using contrast, saturation and well-exposedness measures, than images are combined using laplacian pyramids. More...  class cv::MergeRobertson  The resulting HDR image is calculated as weighted average of the exposures considering exposure values and camera response. More...  class cv::Tonemap  Base class for tonemapping algorithms - tools that are used to map HDR image to 8-bit range. More...  class cv::TonemapDrago  Adaptive logarithmic mapping is a fast global tonemapping algorithm that scales the image in logarithmic domain. More...  class cv::TonemapMantiuk  This algorithm transforms image to contrast using gradients on all levels of gaussian pyramid, transforms contrast values to HVS response and scales the response. After this the image is reconstructed from new contrast values. More...  class cv::TonemapReinhard  This is a global tonemapping operator that models human visual system. More... "
photo,the inpainting algorithm
photo,"Enumerations enum { cv::INPAINT_NS = 0 , cv::INPAINT_TELEA = 1 } "
photo,Useful links:
photo,https://www.learnopencv.com/seamless-cloning-using-opencv-python-cpp
photo,"Enumerations enum { cv::NORMAL_CLONE = 1 , cv::MIXED_CLONE = 2 , cv::MONOCHROME_TRANSFER = 3 }  seamlessClone algorithm flags More... "
photo,Useful links:
photo,http://www.inf.ufrgs.br/~eslgastal/DomainTransform
photo,https://www.learnopencv.com/non-photorealistic-rendering-using-opencv-python-c/
photo,"Enumerations enum { cv::RECURS_FILTER = 1 , cv::NORMCONV_FILTER = 2 }  Edge preserving filters. More... "
stitching,Classes class cv::detail::AffineWarper  Affine warper that uses rotations and translations. More...  class cv::AffineWarper  Affine warper factory class. More...  struct cv::detail::CompressedRectilinearPortraitProjector  class cv::CompressedRectilinearPortraitWarper  class cv::detail::CompressedRectilinearPortraitWarper  struct cv::detail::CompressedRectilinearProjector  class cv::CompressedRectilinearWarper  class cv::detail::CompressedRectilinearWarper  struct cv::detail::CylindricalPortraitProjector  class cv::detail::CylindricalPortraitWarper  struct cv::detail::CylindricalProjector  class cv::detail::CylindricalWarper  Warper that maps an image onto the x*x + z*z = 1 cylinder. More...  class cv::CylindricalWarper  Cylindrical warper factory class. More...  class cv::detail::CylindricalWarperGpu  struct cv::detail::FisheyeProjector  class cv::detail::FisheyeWarper  class cv::FisheyeWarper  struct cv::detail::MercatorProjector  class cv::detail::MercatorWarper  class cv::MercatorWarper  struct cv::detail::PaniniPortraitProjector  class cv::PaniniPortraitWarper  class cv::detail::PaniniPortraitWarper  struct cv::detail::PaniniProjector  class cv::PaniniWarper  class cv::detail::PaniniWarper  struct cv::detail::PlanePortraitProjector  class cv::detail::PlanePortraitWarper  struct cv::detail::PlaneProjector  class cv::PlaneWarper  Plane warper factory class. More...  class cv::detail::PlaneWarper  Warper that maps an image onto the z = 1 plane. More...  class cv::detail::PlaneWarperGpu  struct cv::detail::ProjectorBase  Base class for warping logic implementation. More...  class cv::detail::RotationWarper  Rotation-only model image warper interface. More...  class cv::detail::RotationWarperBase< P >  Base class for rotation-based warper using a detail::ProjectorBase_ derived class. More...  struct cv::detail::SphericalPortraitProjector  class cv::detail::SphericalPortraitWarper  struct cv::detail::SphericalProjector  class cv::detail::SphericalWarper  Warper that maps an image onto the unit sphere located at the origin. More...  class cv::SphericalWarper  Spherical warper factory class. More...  class cv::detail::SphericalWarperGpu  struct cv::detail::StereographicProjector  class cv::StereographicWarper  class cv::detail::StereographicWarper  struct cv::detail::TransverseMercatorProjector  class cv::detail::TransverseMercatorWarper  class cv::TransverseMercatorWarper  class cv::WarperCreator  Image warper factories base class. More... 
stitching,"This figure illustrates the stitching module pipeline implemented in the Stitcher class. Using that class it's possible to configure/remove some steps, i.e. adjust the stitching pipeline according to the particular needs. All building blocks from the pipeline are available in the detail namespace, one can combine and use them separately."
stitching,The implemented stitching pipeline is very similar to the one proposed in [41] .
stitching,"Functions bool cv::detail::calibrateRotatingCamera (const std::vector< Mat > &Hs, Mat &K)  void cv::detail::estimateFocal (const std::vector< ImageFeatures > &features, const std::vector< MatchesInfo > &pairwise_matches, std::vector< double > &focals)  Estimates focal lengths for each given camera.  void cv::detail::focalsFromHomography (const Mat &H, double &f0, double &f1, bool &f0_ok, bool &f1_ok)  Tries to estimate focal lengths from the given homography under the assumption that the camera undergoes rotations around its centre only. "
stitching,Classes class cv::detail::AffineBasedEstimator  Affine transformation based estimator. More...  class cv::detail::BundleAdjusterAffine  Bundle adjuster that expects affine transformation represented in homogeneous coordinates in R for each camera param. Implements camera parameters refinement algorithm which minimizes sum of the reprojection error squares. More...  class cv::detail::BundleAdjusterAffinePartial  Bundle adjuster that expects affine transformation with 4 DOF represented in homogeneous coordinates in R for each camera param. Implements camera parameters refinement algorithm which minimizes sum of the reprojection error squares. More...  class cv::detail::BundleAdjusterBase  Base class for all camera parameters refinement methods. More...  class cv::detail::BundleAdjusterRay  Implementation of the camera parameters refinement algorithm which minimizes sum of the distances between the rays passing through the camera center and a feature. : More...  class cv::detail::BundleAdjusterReproj  Implementation of the camera parameters refinement algorithm which minimizes sum of the reprojection error squares. More...  class cv::detail::Estimator  Rotation estimator base class. More...  class cv::detail::HomographyBasedEstimator  Homography based rotation estimator. More...  class cv::detail::NoBundleAdjuster  Stub bundle adjuster that does nothing. More... 
stitching,Classes class cv::detail::DpSeamFinder  class cv::detail::GraphCutSeamFinder  Minimum graph cut-based seam estimator. See details in [153] . More...  class cv::detail::GraphCutSeamFinderBase  Base class for all minimum graph-cut-based seam estimators. More...  class cv::detail::NoSeamFinder  Stub seam estimator which does nothing. More...  class cv::detail::PairwiseSeamFinder  Base class for all pairwise seam estimators. More...  class cv::detail::SeamFinder  Base class for a seam estimator. More...  class cv::detail::VoronoiSeamFinder  Voronoi diagram-based seam estimator. More... 
stitching,Classes class cv::detail::Blender  Base class for all blenders. More...  class cv::detail::FeatherBlender  Simple blender which mixes images at its borders. More...  class cv::detail::MultiBandBlender  Blender which uses multi-band blending algorithm (see [45]). More... 
stitching,"Classes class cv::detail::BlocksChannelsCompensator  Exposure compensator which tries to remove exposure related artifacts by adjusting image block on each channel. More...  class cv::detail::BlocksCompensator  Exposure compensator which tries to remove exposure related artifacts by adjusting image blocks. More...  class cv::detail::BlocksGainCompensator  Exposure compensator which tries to remove exposure related artifacts by adjusting image block intensities, see [279] for details. More...  class cv::detail::ChannelsCompensator  Exposure compensator which tries to remove exposure related artifacts by adjusting image intensities on each channel independently. More...  class cv::detail::ExposureCompensator  Base class for all exposure compensators. More...  class cv::detail::GainCompensator  Exposure compensator which tries to remove exposure related artifacts by adjusting image intensities, see [41] and [305] for details. More...  class cv::detail::NoExposureCompensator  Stub exposure compensator which does nothing. More... "
stitching,Classes class cv::detail::AffineBestOf2NearestMatcher  Features matcher similar to cv::detail::BestOf2NearestMatcher which finds two best matches for each feature and leaves the best one only if the ratio between descriptor distances is greater than the threshold match_conf. More...  class cv::detail::BestOf2NearestMatcher  Features matcher which finds two best matches for each feature and leaves the best one only if the ratio between descriptor distances is greater than the threshold match_conf. More...  class cv::detail::BestOf2NearestRangeMatcher  class cv::detail::FeaturesMatcher  Feature matchers base class. More...  struct cv::detail::ImageFeatures  Structure containing image keypoints and descriptors. More...  struct cv::detail::MatchesInfo  Structure containing information about matches between two images. More... 
video,Classes class cv::DenseOpticalFlow  class cv::DISOpticalFlow  DIS optical flow algorithm. More...  class cv::FarnebackOpticalFlow  Class computing a dense optical flow using the Gunnar Farneback's algorithm. More...  class cv::KalmanFilter  Kalman filter class. More...  class cv::SparseOpticalFlow  Base interface for sparse optical flow algorithms. More...  class cv::SparsePyrLKOpticalFlow  Class used for calculating a sparse optical flow. More...  class cv::Tracker  Base abstract class for the long-term tracker. More...  class cv::TrackerDaSiamRPN  class cv::TrackerGOTURN  the GOTURN (Generic Object Tracking Using Regression Networks) tracker More...  class cv::TrackerMIL  The MIL algorithm trains a classifier in an online manner to separate the object from the background. More...  class cv::TrackerNano  the Nano tracker is a super lightweight dnn-based general object tracking. More...  class cv::TrackerVit  the VIT tracker is a super lightweight dnn-based general object tracking. More...  class cv::VariationalRefinement  Variational optical flow refinement. More... 
video,Classes class cv::BackgroundSubtractor  Base class for background/foreground segmentation. : More...  class cv::BackgroundSubtractorKNN  K-nearest neighbours - based Background/Foreground Segmentation Algorithm. More...  class cv::BackgroundSubtractorMOG2  Gaussian Mixture-based Background/Foreground Segmentation Algorithm. More... 
videoio,"Enumerations enum cv::VideoCaptureAPIs { cv::CAP_ANY = 0 , cv::CAP_VFW = 200 , cv::CAP_V4L = 200 , cv::CAP_V4L2 = CAP_V4L , cv::CAP_FIREWIRE = 300 , cv::CAP_FIREWARE = CAP_FIREWIRE , cv::CAP_IEEE1394 = CAP_FIREWIRE , cv::CAP_DC1394 = CAP_FIREWIRE , cv::CAP_CMU1394 = CAP_FIREWIRE , cv::CAP_QT = 500 , cv::CAP_UNICAP = 600 , cv::CAP_DSHOW = 700 , cv::CAP_PVAPI = 800 , cv::CAP_OPENNI = 900 , cv::CAP_OPENNI_ASUS = 910 , cv::CAP_ANDROID = 1000 , cv::CAP_XIAPI = 1100 , cv::CAP_AVFOUNDATION = 1200 , cv::CAP_GIGANETIX = 1300 , cv::CAP_MSMF = 1400 , cv::CAP_WINRT = 1410 , cv::CAP_INTELPERC = 1500 , cv::CAP_REALSENSE = 1500 , cv::CAP_OPENNI2 = 1600 , cv::CAP_OPENNI2_ASUS = 1610 , cv::CAP_OPENNI2_ASTRA = 1620 , cv::CAP_GPHOTO2 = 1700 , cv::CAP_GSTREAMER = 1800 , cv::CAP_FFMPEG = 1900 , cv::CAP_IMAGES = 2000 , cv::CAP_ARAVIS = 2100 , cv::CAP_OPENCV_MJPEG = 2200 , cv::CAP_INTEL_MFX = 2300 , cv::CAP_XINE = 2400 , cv::CAP_UEYE = 2500 , cv::CAP_OBSENSOR = 2600 }  cv::VideoCapture API backends identifier. More...  enum cv::VideoCaptureProperties { cv::CAP_PROP_POS_MSEC =0 , cv::CAP_PROP_POS_FRAMES =1 , cv::CAP_PROP_POS_AVI_RATIO =2 , cv::CAP_PROP_FRAME_WIDTH =3 , cv::CAP_PROP_FRAME_HEIGHT =4 , cv::CAP_PROP_FPS =5 , cv::CAP_PROP_FOURCC =6 , cv::CAP_PROP_FRAME_COUNT =7 , cv::CAP_PROP_FORMAT =8 , cv::CAP_PROP_MODE =9 , cv::CAP_PROP_BRIGHTNESS =10 , cv::CAP_PROP_CONTRAST =11 , cv::CAP_PROP_SATURATION =12 , cv::CAP_PROP_HUE =13 , cv::CAP_PROP_GAIN =14 , cv::CAP_PROP_EXPOSURE =15 , cv::CAP_PROP_CONVERT_RGB =16 , cv::CAP_PROP_WHITE_BALANCE_BLUE_U =17 , cv::CAP_PROP_RECTIFICATION =18 , cv::CAP_PROP_MONOCHROME =19 , cv::CAP_PROP_SHARPNESS =20 , cv::CAP_PROP_AUTO_EXPOSURE =21 , cv::CAP_PROP_GAMMA =22 , cv::CAP_PROP_TEMPERATURE =23 , cv::CAP_PROP_TRIGGER =24 , cv::CAP_PROP_TRIGGER_DELAY =25 , cv::CAP_PROP_WHITE_BALANCE_RED_V =26 , cv::CAP_PROP_ZOOM =27 , cv::CAP_PROP_FOCUS =28 , cv::CAP_PROP_GUID =29 , cv::CAP_PROP_ISO_SPEED =30 , cv::CAP_PROP_BACKLIGHT =32 , cv::CAP_PROP_PAN =33 , cv::CAP_PROP_TILT =34 , cv::CAP_PROP_ROLL =35 , cv::CAP_PROP_IRIS =36 , cv::CAP_PROP_SETTINGS =37 , cv::CAP_PROP_BUFFERSIZE =38 , cv::CAP_PROP_AUTOFOCUS =39 , cv::CAP_PROP_SAR_NUM =40 , cv::CAP_PROP_SAR_DEN =41 , cv::CAP_PROP_BACKEND =42 , cv::CAP_PROP_CHANNEL =43 , cv::CAP_PROP_AUTO_WB =44 , cv::CAP_PROP_WB_TEMPERATURE =45 , cv::CAP_PROP_CODEC_PIXEL_FORMAT =46 , cv::CAP_PROP_BITRATE =47 , cv::CAP_PROP_ORIENTATION_META =48 , cv::CAP_PROP_ORIENTATION_AUTO =49 , cv::CAP_PROP_HW_ACCELERATION =50 , cv::CAP_PROP_HW_DEVICE =51 , cv::CAP_PROP_HW_ACCELERATION_USE_OPENCL =52 , cv::CAP_PROP_OPEN_TIMEOUT_MSEC =53 , cv::CAP_PROP_READ_TIMEOUT_MSEC =54 , cv::CAP_PROP_STREAM_OPEN_TIME_USEC =55 , cv::CAP_PROP_VIDEO_TOTAL_CHANNELS = 56 , cv::CAP_PROP_VIDEO_STREAM = 57 , cv::CAP_PROP_AUDIO_STREAM = 58 , cv::CAP_PROP_AUDIO_POS = 59 , cv::CAP_PROP_AUDIO_SHIFT_NSEC = 60 , cv::CAP_PROP_AUDIO_DATA_DEPTH = 61 , cv::CAP_PROP_AUDIO_SAMPLES_PER_SECOND = 62 , cv::CAP_PROP_AUDIO_BASE_INDEX = 63 , cv::CAP_PROP_AUDIO_TOTAL_CHANNELS = 64 , cv::CAP_PROP_AUDIO_TOTAL_STREAMS = 65 , cv::CAP_PROP_AUDIO_SYNCHRONIZE = 66 , cv::CAP_PROP_LRF_HAS_KEY_FRAME = 67 , cv::CAP_PROP_CODEC_EXTRADATA_INDEX = 68 , cv::CAP_PROP_FRAME_TYPE = 69 , cv::CAP_PROP_N_THREADS = 70 , cv::CAP_PROP_PTS = 71 , cv::CAP_PROP_DTS_DELAY = 72 }  cv::VideoCapture generic properties identifier. More...  enum cv::VideoWriterProperties { cv::VIDEOWRITER_PROP_QUALITY = 1 , cv::VIDEOWRITER_PROP_FRAMEBYTES = 2 , cv::VIDEOWRITER_PROP_NSTRIPES = 3 , cv::VIDEOWRITER_PROP_IS_COLOR = 4 , cv::VIDEOWRITER_PROP_DEPTH = 5 , cv::VIDEOWRITER_PROP_HW_ACCELERATION = 6 , cv::VIDEOWRITER_PROP_HW_DEVICE = 7 , cv::VIDEOWRITER_PROP_HW_ACCELERATION_USE_OPENCL = 8 , cv::VIDEOWRITER_PROP_RAW_VIDEO = 9 , cv::VIDEOWRITER_PROP_KEY_INTERVAL = 10 , cv::VIDEOWRITER_PROP_KEY_FLAG = 11 , cv::VIDEOWRITER_PROP_PTS = 12 , cv::VIDEOWRITER_PROP_DTS_DELAY = 13 }  cv::VideoWriter generic properties identifier. More... "
videoio,Classes class CvAbstractCamera  class CvPhotoCamera  protocol <CvPhotoCameraDelegate>  class CvVideoCamera  protocol <CvVideoCameraDelegate> 
videoio,"Hardware acceleration support enum cv::VideoAccelerationType { cv::VIDEO_ACCELERATION_NONE = 0 , cv::VIDEO_ACCELERATION_ANY = 1 , cv::VIDEO_ACCELERATION_D3D11 = 2 , cv::VIDEO_ACCELERATION_VAAPI = 3 , cv::VIDEO_ACCELERATION_MFX = 4 }  Video Acceleration type. More... "
videoio,"Enumerations enum { cv::OPEN_CAMERA = 300 , cv::CLOSE_CAMERA , cv::UPDATE_IMAGE_ELEMENT , cv::SHOW_TRACKBAR } "
videoio,Read and write video or images sequence with OpenCV.
videoio,This section contains API description how to query/configure available Video I/O backends.
videoio,Runtime configuration options:
videoio,"enable debug mode: OPENCV_VIDEOIO_DEBUG=1 change backend priority: OPENCV_VIDEOIO_PRIORITY_<backend>=9999 disable backend: OPENCV_VIDEOIO_PRIORITY_<backend>=0 specify list of backends with high priority (>100000): OPENCV_VIDEOIO_PRIORITY_LIST=FFMPEG,GSTREAMER"
videoio,"Functions cv::String cv::videoio_registry::getBackendName (VideoCaptureAPIs api)  Returns backend API name or ""UnknownVideoAPI(xxx)"".  std::vector< VideoCaptureAPIs > cv::videoio_registry::getBackends ()  Returns list of all available backends.  std::string cv::videoio_registry::getCameraBackendPluginVersion (VideoCaptureAPIs api, int &version_ABI, int &version_API)  Returns description and ABI/API version of videoio plugin's camera interface.  std::vector< VideoCaptureAPIs > cv::videoio_registry::getCameraBackends ()  Returns list of available backends which works via cv::VideoCapture(int index)  std::string cv::videoio_registry::getStreamBackendPluginVersion (VideoCaptureAPIs api, int &version_ABI, int &version_API)  Returns description and ABI/API version of videoio plugin's stream capture interface.  std::vector< VideoCaptureAPIs > cv::videoio_registry::getStreamBackends ()  Returns list of available backends which works via cv::VideoCapture(filename)  std::string cv::videoio_registry::getWriterBackendPluginVersion (VideoCaptureAPIs api, int &version_ABI, int &version_API)  Returns description and ABI/API version of videoio plugin's writer interface.  std::vector< VideoCaptureAPIs > cv::videoio_registry::getWriterBackends ()  Returns list of available backends which works via cv::VideoWriter()  bool cv::videoio_registry::hasBackend (VideoCaptureAPIs api)  Returns true if backend is available.  bool cv::videoio_registry::isBackendBuiltIn (VideoCaptureAPIs api)  Returns true if backend is built in (false if backend is used as plugin) "
