Module,Text
appender,"createPolicy @PluginFactory public staticCronTriggeringPolicycreatePolicy(@PluginConfiguration Configurationconfiguration, @PluginAttribute(""evaluateOnStartup"") StringevaluateOnStartup, @PluginAttribute(""schedule"") Stringschedule) Creates a ScheduledTriggeringPolicy. Parameters: configuration - the Configuration. evaluateOnStartup - check if the file should be rolled over immediately. schedule - the cron expression. Returns: a ScheduledTriggeringPolicy."
appender,"stop publicbooleanstop(longtimeout, TimeUnittimeUnit) Description copied from interface:LifeCycle2 Blocks until all tasks have completed execution after a shutdown request, or the timeout occurs, or the current thread is interrupted, whichever happens first. Specified by: stopin interfaceLifeCycle2 Overrides: stopin classAbstractLifeCycle Parameters: timeout - the maximum time to wait timeUnit - the time unit of the timeout argument Returns: true if the receiver was stopped cleanly and normally, false otherwise."
appender,toString publicStringtoString() Overrides: toStringin classObject
appender,build publicDefaultRolloverStrategybuild() Description copied from interface:Builder Builds the object after all configuration has been set. This will use default values for any unspecified attributes for the object. Specified by: buildin interfaceBuilder<DefaultRolloverStrategy> Returns: the configured instance.
appender,getMax publicStringgetMax()
appender,withMax publicDefaultRolloverStrategy.BuilderwithMax(Stringmax) Defines the maximum number of files to keep. Parameters: max - The maximum number of files to keep. Returns: This builder for chaining convenience
appender,getMin publicStringgetMin()
appender,withMin publicDefaultRolloverStrategy.BuilderwithMin(Stringmin) Defines the minimum number of files to keep. Parameters: min - The minimum number of files to keep. Returns: This builder for chaining convenience
appender,getFileIndex publicStringgetFileIndex()
appender,"withFileIndex publicDefaultRolloverStrategy.BuilderwithFileIndex(StringfileIndex) Defines the file index for rolling strategy. Parameters: fileIndex - If set to ""max"" (the default), files with a higher index will be newer than files with a smaller index. If set to ""min"", file renaming and the counter will follow the Fixed Window strategy. Returns: This builder for chaining convenience"
appender,getCompressionLevelStr publicStringgetCompressionLevelStr()
appender,"withCompressionLevelStr publicDefaultRolloverStrategy.BuilderwithCompressionLevelStr(StringcompressionLevelStr) Defines compression level. Parameters: compressionLevelStr - The compression level, 0 (less) through 9 (more); applies only to ZIP files. Returns: This builder for chaining convenience"
appender,getCustomActions publicAction[]getCustomActions()
appender,withCustomActions publicDefaultRolloverStrategy.BuilderwithCustomActions(Action[]customActions) Defines custom actions. Parameters: customActions - custom actions to perform asynchronously after rollover Returns: This builder for chaining convenience
appender,isStopCustomActionsOnError publicbooleanisStopCustomActionsOnError()
appender,withStopCustomActionsOnError publicDefaultRolloverStrategy.BuilderwithStopCustomActionsOnError(booleanstopCustomActionsOnError) Defines whether to stop executing asynchronous actions if an error occurs. Parameters: stopCustomActionsOnError - whether to stop executing asynchronous actions if an error occurs Returns: This builder for chaining convenience
appender,getTempCompressedFilePattern publicStringgetTempCompressedFilePattern()
appender,"withTempCompressedFilePattern publicDefaultRolloverStrategy.BuilderwithTempCompressedFilePattern(StringtempCompressedFilePattern) Defines temporary compression file pattern. Parameters: tempCompressedFilePattern - File pattern of the working file pattern used during compression, if null no temporary file are used Returns: This builder for chaining convenience"
appender,getConfig publicConfigurationgetConfig()
appender,withConfig publicDefaultRolloverStrategy.BuilderwithConfig(Configurationconfig) Defines configuration. Parameters: config - The Configuration. Returns: This builder for chaining convenience
appender,newBuilder @PluginBuilderFactory public staticDefaultRolloverStrategy.BuildernewBuilder()
appender,"createStrategy @PluginFactory @Deprecated public staticDefaultRolloverStrategycreateStrategy(@PluginAttribute(""max"") Stringmax, @PluginAttribute(""min"") Stringmin, @PluginAttribute(""fileIndex"") StringfileIndex, @PluginAttribute(""compressionLevel"") StringcompressionLevelStr, @PluginElement(""Actions"") Action[]customActions, @PluginAttribute(value=""stopCustomActionsOnError"",defaultBoolean=true) booleanstopCustomActionsOnError, @PluginConfiguration Configurationconfig) Deprecated. Since 2.9 Usage of Builder API is preferable Creates the DefaultRolloverStrategy. Parameters: max - The maximum number of files to keep. min - The minimum number of files to keep. fileIndex - If set to ""max"" (the default), files with a higher index will be newer than files with a smaller index. If set to ""min"", file renaming and the counter will follow the Fixed Window strategy. compressionLevelStr - The compression level, 0 (less) through 9 (more); applies only to ZIP files. customActions - custom actions to perform asynchronously after rollover stopCustomActionsOnError - whether to stop executing asynchronous actions if an error occurs config - The Configuration. Returns: A DefaultRolloverStrategy."
appender,getCompressionLevel publicintgetCompressionLevel()
appender,getCustomActions publicList<Action>getCustomActions()
appender,getMaxIndex publicintgetMaxIndex()
appender,getMinIndex publicintgetMinIndex()
appender,isStopCustomActionsOnError publicbooleanisStopCustomActionsOnError()
appender,isUseMax publicbooleanisUseMax()
appender,getTempCompressedFilePattern publicPatternProcessorgetTempCompressedFilePattern()
appender,rollover publicRolloverDescriptionrollover(RollingFileManagermanager) throws SecurityException Performs the rollover. Parameters: manager - The RollingFileManager name for current active log file. Returns: A RolloverDescription. Throws: SecurityException - if an error occurs.
appender,toString publicStringtoString() Overrides: toStringin classObject
appender,getCurrentFileName StringgetCurrentFileName(RollingFileManagermanager)
appender,clearCurrentFileName voidclearCurrentFileName()
appender,build publicDirectWriteRolloverStrategybuild() Description copied from interface:Builder Builds the object after all configuration has been set. This will use default values for any unspecified attributes for the object. Specified by: buildin interfaceBuilder<DirectWriteRolloverStrategy> Returns: the configured instance.
appender,getMaxFiles publicStringgetMaxFiles()
appender,withMaxFiles publicDirectWriteRolloverStrategy.BuilderwithMaxFiles(StringmaxFiles) Defines the maximum number of files to keep. Parameters: maxFiles - The maximum number of files that match the date portion of the pattern to keep. Returns: This builder for chaining convenience
appender,getCompressionLevelStr publicStringgetCompressionLevelStr()
appender,"withCompressionLevelStr publicDirectWriteRolloverStrategy.BuilderwithCompressionLevelStr(StringcompressionLevelStr) Defines compression level. Parameters: compressionLevelStr - The compression level, 0 (less) through 9 (more); applies only to ZIP files. Returns: This builder for chaining convenience"
appender,getCustomActions publicAction[]getCustomActions()
appender,withCustomActions publicDirectWriteRolloverStrategy.BuilderwithCustomActions(Action[]customActions) Defines custom actions. Parameters: customActions - custom actions to perform asynchronously after rollover Returns: This builder for chaining convenience
