Module,Text
core,ncvSetDebugOutputHandler (NCVDebugOutputHandler *func)
core,NcvTimer
core,ncvStartTimer (void)
core,void
core,"cv::cuda::projectPoints (const GpuMat &src, const Mat &rvec, const Mat &tvec, const Mat &camera_mat, const Mat &dist_coef, GpuMat &dst, Stream &stream=Stream::Null())"
core,void
core,"cv::cuda::solvePnPRansac (const Mat &object, const Mat &image, const Mat &camera_mat, const Mat &dist_coef, Mat &rvec, Mat &tvec, bool use_extrinsic_guess=false, int num_iters=100, float max_dist=8.0, int min_inlier_count=100, std::vector< int > *inliers=NULL)"
core,Finds the object pose from 3D-2D point correspondences.
core,void
core,"cv::cuda::transformPoints (const GpuMat &src, const Mat &rvec, const Mat &tvec, GpuMat &dst, Stream &stream=Stream::Null())"
core,Classes
core,class
core,cv::dnn_objdetect::InferBbox
core,A class to post process model predictions. More...
core,struct
core,cv::dnn_objdetect::object
core,Structure to hold the details pertaining to a single bounding box. More...
core,This module contains:
core,"API for new layers creation, layers are building bricks of neural networks;"
core,set of built-in most-useful Layers;
core,API to construct and modify comprehensive neural networks from layers;
core,functionality for loading serialized networks models from different frameworks.
core,Functionality of this module is designed only for forward pass computations (i.e. network testing). A network training is in principle not supported.
core,Classes
core,class
core,cv::dnn::BackendNode
core,Derivatives of this class encapsulates functions of certain backends. More...
core,class
core,cv::dnn::BackendWrapper
core,Derivatives of this class wraps cv::Mat for different backends and targets. More...
core,class
core,cv::dnn::ClassificationModel
core,This class represents high-level API for classification models. More...
core,class
core,cv::dnn::DetectionModel
core,This class represents high-level API for object detection networks. More...
core,class
core,cv::dnn::Dict
core,"This class implements name-value dictionary, values are instances of DictValue. More..."
core,struct
core,cv::dnn::DictValue
core,"This struct stores the scalar value (or array) of one of the following type: double, cv::String or int64. More..."
core,struct
core,cv::dnn::Image2BlobParams
core,Processing params of image to blob. More...
core,class
core,cv::dnn::KeypointsModel
core,This class represents high-level API for keypoints models. More...
core,class
core,cv::dnn::Layer
core,This interface class allows to build new Layers - are building blocks of networks. More...
core,class
core,cv::dnn::LayerParams
core,This class provides all data needed to initialize layer. More...
core,class
core,cv::dnn::Model
core,This class is presented high-level API for neural networks. More...
core,class
core,cv::dnn::Net
core,This class allows to create and manipulate comprehensive artificial neural networks. More...
core,class
core,cv::dnn::SegmentationModel
core,This class represents high-level API for segmentation models. More...
core,class
core,cv::dnn::TextDetectionModel
core,Base class for text detection networks. More...
core,class
core,cv::dnn::TextDetectionModel_DB
core,This class represents high-level API for text detection DL networks compatible with DB model. More...
core,class
core,cv::dnn::TextDetectionModel_EAST
core,This class represents high-level API for text detection DL networks compatible with EAST model. More...
core,class
core,cv::dnn::TextRecognitionModel
core,This class represents high-level API for text recognition networks. More...
core,Functions
core,Mat
core,"cv::dnn::blobFromImage (InputArray image, double scalefactor=1.0, const Size &size=Size(), const Scalar &mean=Scalar(), bool swapRB=false, bool crop=false, int ddepth=CV_32F)"
core,"Creates 4-dimensional blob from image. Optionally resizes and crops image from center, subtract mean values, scales values by scalefactor, swap Blue and Red channels."
core,void
core,"cv::dnn::blobFromImage (InputArray image, OutputArray blob, double scalefactor=1.0, const Size &size=Size(), const Scalar &mean=Scalar(), bool swapRB=false, bool crop=false, int ddepth=CV_32F)"
core,Creates 4-dimensional blob from image.
core,Mat
core,"cv::dnn::blobFromImages (InputArrayOfArrays images, double scalefactor=1.0, Size size=Size(), const Scalar &mean=Scalar(), bool swapRB=false, bool crop=false, int ddepth=CV_32F)"
core,"Creates 4-dimensional blob from series of images. Optionally resizes and crops images from center, subtract mean values, scales values by scalefactor, swap Blue and Red channels."
core,void
core,"cv::dnn::blobFromImages (InputArrayOfArrays images, OutputArray blob, double scalefactor=1.0, Size size=Size(), const Scalar &mean=Scalar(), bool swapRB=false, bool crop=false, int ddepth=CV_32F)"
core,Creates 4-dimensional blob from series of images.
core,Mat
core,"cv::dnn::blobFromImagesWithParams (InputArrayOfArrays images, const Image2BlobParams &param=Image2BlobParams())"
core,Creates 4-dimensional blob from series of images with given params.
core,void
core,"cv::dnn::blobFromImagesWithParams (InputArrayOfArrays images, OutputArray blob, const Image2BlobParams &param=Image2BlobParams())"
core,Mat
core,"cv::dnn::blobFromImageWithParams (InputArray image, const Image2BlobParams &param=Image2BlobParams())"
core,Creates 4-dimensional blob from image with given params.
core,void
core,"cv::dnn::blobFromImageWithParams (InputArray image, OutputArray blob, const Image2BlobParams &param=Image2BlobParams())"
core,void
core,cv::dnn::enableModelDiagnostics (bool isDiagnosticsMode)
core,Enables detailed logging of the DNN model loading with CV DNN API.
core,"std::vector< std::pair< Backend, Target > >"
core,cv::dnn::getAvailableBackends ()
core,std::vector< Target >
core,cv::dnn::getAvailableTargets (dnn::Backend be)
core,LayerFactory_Impl &
core,cv::dnn::getLayerFactoryImpl ()
core,Mutex &
core,cv::dnn::getLayerFactoryMutex ()
core,"Get the mutex guarding LayerFactory_Impl, see getLayerFactoryImpl() function."
core,void
core,"cv::dnn::imagesFromBlob (const cv::Mat &blob_, OutputArrayOfArrays images_)"
core,Parse a 4D blob and output the images it contains as 2D arrays through a simpler data structure (std::vector<cv::Mat>).
core,void
core,"cv::dnn::NMSBoxes (const std::vector< Rect > &bboxes, const std::vector< float > &scores, const float score_threshold, const float nms_threshold, std::vector< int > &indices, const float eta=1.f, const int top_k=0)"
core,Performs non maximum suppression given boxes and corresponding scores.
core,void
core,"cv::dnn::NMSBoxes (const std::vector< Rect2d > &bboxes, const std::vector< float > &scores, const float score_threshold, const float nms_threshold, std::vector< int > &indices, const float eta=1.f, const int top_k=0)"
core,void
core,"cv::dnn::NMSBoxes (const std::vector< RotatedRect > &bboxes, const std::vector< float > &scores, const float score_threshold, const float nms_threshold, std::vector< int > &indices, const float eta=1.f, const int top_k=0)"
core,void
core,"cv::dnn::NMSBoxesBatched (const std::vector< Rect > &bboxes, const std::vector< float > &scores, const std::vector< int > &class_ids, const float score_threshold, const float nms_threshold, std::vector< int > &indices, const float eta=1.f, const int top_k=0)"
core,Performs batched non maximum suppression on given boxes and corresponding scores across different classes.
core,void
core,"cv::dnn::NMSBoxesBatched (const std::vector< Rect2d > &bboxes, const std::vector< float > &scores, const std::vector< int > &class_ids, const float score_threshold, const float nms_threshold, std::vector< int > &indices, const float eta=1.f, const int top_k=0)"
core,Net
core,"cv::dnn::readNet (const String &framework, const std::vector< uchar > &bufferModel, const std::vector< uchar > &bufferConfig=std::vector< uchar >())"
core,Read deep learning network represented in one of the supported formats.
core,Net
core,"cv::dnn::readNet (CV_WRAP_FILE_PATH const String &model, CV_WRAP_FILE_PATH const String &config="""", const String &framework="""")"
core,Read deep learning network represented in one of the supported formats.
core,Net
core,"cv::dnn::readNetFromCaffe (const char *bufferProto, size_t lenProto, const char *bufferModel=NULL, size_t lenModel=0)"
core,Reads a network model stored in Caffe model in memory.
core,Net
core,"cv::dnn::readNetFromCaffe (const std::vector< uchar > &bufferProto, const std::vector< uchar > &bufferModel=std::vector< uchar >())"
core,Reads a network model stored in Caffe model in memory.
core,Net
core,"cv::dnn::readNetFromCaffe (CV_WRAP_FILE_PATH const String &prototxt, CV_WRAP_FILE_PATH const String &caffeModel=String())"
core,Reads a network model stored in Caffe framework's format.
core,Net
core,"cv::dnn::readNetFromDarknet (const char *bufferCfg, size_t lenCfg, const char *bufferModel=NULL, size_t lenModel=0)"
core,Reads a network model stored in Darknet model files.
core,Net
core,"cv::dnn::readNetFromDarknet (const std::vector< uchar > &bufferCfg, const std::vector< uchar > &bufferModel=std::vector< uchar >())"
core,Reads a network model stored in Darknet model files.
core,Net
core,"cv::dnn::readNetFromDarknet (CV_WRAP_FILE_PATH const String &cfgFile, CV_WRAP_FILE_PATH const String &darknetModel=String())"
core,Reads a network model stored in Darknet model files.
core,Net
core,"cv::dnn::readNetFromModelOptimizer (const std::vector< uchar > &bufferModelConfig, const std::vector< uchar > &bufferWeights)"
core,Load a network from Intel's Model Optimizer intermediate representation.
core,Net
core,"cv::dnn::readNetFromModelOptimizer (const uchar *bufferModelConfigPtr, size_t bufferModelConfigSize, const uchar *bufferWeightsPtr, size_t bufferWeightsSize)"
core,Load a network from Intel's Model Optimizer intermediate representation.
core,Net
core,"cv::dnn::readNetFromModelOptimizer (CV_WRAP_FILE_PATH const String &xml, CV_WRAP_FILE_PATH const String &bin="""")"
core,Load a network from Intel's Model Optimizer intermediate representation.
core,Net
core,"cv::dnn::readNetFromONNX (const char *buffer, size_t sizeBuffer)"
core,Reads a network model from ONNX in-memory buffer.
core,Net
core,cv::dnn::readNetFromONNX (const std::vector< uchar > &buffer)
core,Reads a network model from ONNX in-memory buffer.
core,Net
core,cv::dnn::readNetFromONNX (CV_WRAP_FILE_PATH const String &onnxFile)
core,Reads a network model ONNX.
core,Net
core,"cv::dnn::readNetFromTensorflow (const char *bufferModel, size_t lenModel, const char *bufferConfig=NULL, size_t lenConfig=0)"
core,Reads a network model stored in TensorFlow framework's format.
core,Net
core,"cv::dnn::readNetFromTensorflow (const std::vector< uchar > &bufferModel, const std::vector< uchar > &bufferConfig=std::vector< uchar >())"
core,Reads a network model stored in TensorFlow framework's format.
core,Net
core,"cv::dnn::readNetFromTensorflow (CV_WRAP_FILE_PATH const String &model, CV_WRAP_FILE_PATH const String &config=String())"
core,Reads a network model stored in TensorFlow framework's format.
core,Net
core,"cv::dnn::readNetFromTFLite (const char *bufferModel, size_t lenModel)"
core,Reads a network model stored in TFLite framework's format.
core,Net
core,cv::dnn::readNetFromTFLite (const std::vector< uchar > &bufferModel)
core,Reads a network model stored in TFLite framework's format.
core,Net
core,cv::dnn::readNetFromTFLite (CV_WRAP_FILE_PATH const String &model)
core,Reads a network model stored in TFLite framework's format.
core,Net
core,"cv::dnn::readNetFromTorch (CV_WRAP_FILE_PATH const String &model, bool isBinary=true, bool evaluate=true)"
core,Reads a network model stored in Torch7 framework's format.
core,Mat
core,cv::dnn::readTensorFromONNX (CV_WRAP_FILE_PATH const String &path)
core,Creates blob from .pb file.
core,Mat
core,"cv::dnn::readTorchBlob (const String &filename, bool isBinary=true)"
core,Loads blob which was serialized as torch.Tensor object of Torch7 framework.
core,void
core,"cv::dnn::shrinkCaffeModel (CV_WRAP_FILE_PATH const String &src, CV_WRAP_FILE_PATH const String &dst, const std::vector< String > &layersTypes=std::vector< String >())"
core,Convert all weights of Caffe network to half precision floating point.
core,void
core,"cv::dnn::softNMSBoxes (const std::vector< Rect > &bboxes, const std::vector< float > &scores, std::vector< float > &updated_scores, const float score_threshold, const float nms_threshold, std::vector< int > &indices, size_t top_k=0, const float sigma=0.5, SoftNMSMethod method=SoftNMSMethod::SOFTNMS_GAUSSIAN)"
core,Performs soft non maximum suppression given boxes and corresponding scores. Reference: https://arxiv.org/abs/1704.04503.
core,void
core,"cv::dnn::writeTextGraph (CV_WRAP_FILE_PATH const String &model, CV_WRAP_FILE_PATH const String &output)"
core,Create a text representation for a binary network stored in protocol buffer format.
core,Classes
core,class
core,cv::cuda::BackgroundSubtractorMOG
core,Gaussian Mixture-based Background/Foreground Segmentation Algorithm. More...
core,class
core,cv::cuda::BackgroundSubtractorMOG2
core,Gaussian Mixture-based Background/Foreground Segmentation Algorithm. More...
core,Classes
core,class
core,cv::cuda::DescriptorMatcher
core,Abstract base class for matching keypoint descriptors. More...
core,class
core,cv::cuda::FastFeatureDetector
core,Wrapping class for feature detection using the FAST method. More...
core,class
core,cv::cuda::Feature2DAsync
core,Abstract base class for CUDA asynchronous 2D image feature detectors and descriptor extractors. More...
core,class
core,cv::cuda::ORB
core,Class implementing the ORB (oriented BRIEF) keypoint detector and descriptor extractor. More...
core,"The Super Resolution module contains a set of functions and classes that can be used to solve the problem of resolution enhancement. There are a few methods implemented, most of them are described in the papers [83] and [197] ."
core,Classes
core,class
core,cv::superres::BroxOpticalFlow
core,class
core,cv::superres::DenseOpticalFlowExt
core,class
core,cv::superres::DualTVL1OpticalFlow
core,class
